Date,Open,High,Low,Close,Adj Close,Volume
2013-02-01,75.30000305175781,75.97000122070312,75.16999816894531,75.91999816894531,56.3763313293457,12204000
2013-02-04,75.69000244140625,75.80000305175781,74.94999694824219,75.25,55.87880325317383,11086000
2013-02-05,75.44000244140625,76.69000244140625,75.31999969482422,75.69999694824219,56.21296310424805,14851700
2013-02-06,75.31999969482422,76.19000244140625,75.04000091552734,76.1500015258789,56.547115325927734,17015800
2013-02-07,75.9800033569336,76.41999816894531,75.79000091552734,76.1500015258789,56.547115325927734,9897000
2013-02-08,76.1500015258789,76.4800033569336,75.55999755859375,75.75,56.25008773803711,9130700
2013-02-11,75.41000366210938,75.91999816894531,75.12000274658203,75.80999755859375,56.29465103149414,6928200
2013-02-12,75.95999908447266,76.30999755859375,75.80999755859375,75.9800033569336,56.420894622802734,6281000
2013-02-13,76.01000213623047,76.58000183105469,75.9800033569336,76.55999755859375,56.85158157348633,7113300
2013-02-14,76.30000305175781,76.97000122070312,76.25,76.77999877929688,57.01493453979492,10049400
2013-02-15,76.72000122070312,76.95999908447266,76.20999908447266,76.54000091552734,56.83673095703125,11165600
2013-02-19,76.55999755859375,77.7699966430664,76.48999786376953,77.37999725341797,57.460487365722656,11783500
2013-02-20,77.2699966430664,77.5199966430664,76.91999816894531,77.08000183105469,57.237728118896484,9275400
2013-02-21,76.27999877929688,77.19999694824219,75.9000015258789,77.04000091552734,57.20800018310547,10305200
2013-02-22,77.05000305175781,77.19000244140625,76.75,76.98999786376953,57.170902252197266,8433200
2013-02-25,77.06999969482422,77.66999816894531,75.91999816894531,75.91999816894531,56.3763313293457,9970400
2013-02-26,75.98999786376953,76.37999725341797,75.7699966430664,76.08000183105469,56.49515914916992,8378900
2013-02-27,75.94999694824219,76.94999694824219,75.69999694824219,76.75,56.99267578125,7567800
2013-02-28,76.66000366210938,76.91000366210938,76.16999816894531,76.18000030517578,56.56939697265625,10466900
2013-03-01,75.69999694824219,76.72000122070312,75.55999755859375,76.48999786376953,56.79959487915039,9599700
2013-03-04,76.25,76.68000030517578,75.97000122070312,76.68000030517578,56.940696716308594,7631000
2013-03-05,76.77999877929688,77.38999938964844,76.72000122070312,77.05000305175781,57.215450286865234,9716200
2013-03-06,77.01000213623047,77.44999694824219,76.80999755859375,77.19999694824219,57.32683563232422,7194700
2013-03-07,77.22000122070312,77.48999786376953,76.77999877929688,76.9000015258789,57.10405349731445,7111400
2013-03-08,77.01000213623047,77.19999694824219,76.45999908447266,77.18000030517578,57.311973571777344,7252800
2013-03-11,77.0199966430664,77.38999938964844,76.9000015258789,77.3499984741211,57.43820571899414,6621000
2013-03-12,77.19000244140625,77.44999694824219,77.0,77.16999816894531,57.3045539855957,7016700
2013-03-13,77.06999969482422,77.0999984741211,76.5199966430664,76.80000305175781,57.02979278564453,6340300
2013-03-14,76.87000274658203,77.47000122070312,76.83000183105469,77.38999938964844,57.46791458129883,8079100
2013-03-15,77.08000183105469,77.37999725341797,76.33999633789062,76.33999633789062,56.688209533691406,15237000
2013-03-18,75.9000015258789,76.55000305175781,75.80000305175781,76.16000366210938,56.55453872680664,7081800
2013-03-19,76.13999938964844,77.18000030517578,76.11000061035156,77.11000061035156,57.259986877441406,9326400
2013-03-20,77.29000091552734,77.81999969482422,77.2699966430664,77.58000183105469,57.60900115966797,8615800
2013-03-21,77.41999816894531,77.66999816894531,77.13999938964844,77.20999908447266,57.33426284790039,6319500
2013-03-22,77.18000030517578,77.44999694824219,77.0,77.2699966430664,57.3787956237793,5868400
2013-03-25,77.2699966430664,77.62000274658203,76.44000244140625,76.68000030517578,56.940696716308594,6843600
2013-03-26,77.0199966430664,77.5,76.88999938964844,77.4000015258789,57.475345611572266,5386000
2013-03-27,76.9800033569336,77.11000061035156,76.56999969482422,77.05999755859375,57.222869873046875,5274600
2013-03-28,76.94999694824219,77.16000366210938,76.66000366210938,77.05999755859375,57.222869873046875,8016700
2013-04-01,76.8499984741211,77.8499984741211,76.7300033569336,77.69999694824219,57.69811248779297,7266000
2013-04-02,77.83999633789062,79.1500015258789,77.6500015258789,78.95999908447266,58.63377380371094,13373600
2013-04-03,78.87999725341797,79.08000183105469,77.83999633789062,78.12000274658203,58.01000213623047,8426700
2013-04-04,78.31999969482422,78.9800033569336,78.25,78.54000091552734,58.321895599365234,8770600
2013-04-05,77.87999725341797,78.38999938964844,77.83000183105469,78.2300033569336,58.0916748046875,6562600
2013-04-08,78.12000274658203,78.87999725341797,77.87999725341797,78.79000091552734,58.507537841796875,6284500
2013-04-09,78.81999969482422,78.88999938964844,78.06999969482422,78.26000213623047,58.11396408081055,6760600
2013-04-10,78.48999786376953,79.48999786376953,78.43000030517578,79.23999786376953,58.8416862487793,7947600
2013-04-11,79.37000274658203,80.12999725341797,79.33000183105469,79.66999816894531,59.160972595214844,11831600
2013-04-12,79.51000213623047,80.66000366210938,79.47000122070312,80.08000183105469,59.4654541015625,9383400
2013-04-15,79.79000091552734,80.83999633789062,79.5999984741211,79.6500015258789,59.146141052246094,10877200
2013-04-16,79.83000183105469,80.20999908447266,79.37000274658203,80.0999984741211,59.48030090332031,9365600
2013-04-17,79.9800033569336,80.13999938964844,78.8499984741211,79.05999755859375,58.70803451538086,10964600
2013-04-18,79.08999633789062,80.18000030517578,79.05999755859375,79.87000274658203,59.30950164794922,10896200
2013-04-19,80.37000274658203,81.69999694824219,80.19999694824219,81.43000030517578,60.46794128417969,13147600
2013-04-22,81.30999755859375,81.58999633789062,81.12000274658203,81.4000015258789,60.445655822753906,7530300
2013-04-23,81.45999908447266,82.54000091552734,80.51000213623047,82.54000091552734,61.29218292236328,12684800
2013-04-24,79.48999786376953,79.61000061035156,76.93000030517578,77.12000274658203,57.68817138671875,25708200
2013-04-25,77.66999816894531,77.66999816894531,76.3499984741211,76.58000183105469,57.28424072265625,14702300
2013-04-26,76.72000122070312,77.22000122070312,76.58000183105469,77.0999984741211,57.6732292175293,8769100
2013-04-29,77.55999755859375,77.9800033569336,77.2300033569336,77.68000030517578,58.10707473754883,6638100
2013-04-30,77.86000061035156,77.88999938964844,76.5999984741211,76.7699966430664,57.42634201049805,9653800
2013-05-01,76.83000183105469,77.7699966430664,76.72000122070312,76.98999786376953,57.590919494628906,8388800
2013-05-02,77.38999938964844,78.27999877929688,77.13999938964844,77.76000213623047,58.16689682006836,7288200
2013-05-03,78.0999984741211,78.45999908447266,77.66000366210938,78.19000244140625,58.488563537597656,7884000
2013-05-06,78.02999877929688,78.4000015258789,77.5199966430664,77.75,58.1594123840332,7204200
2013-05-07,77.9800033569336,78.19999694824219,77.2699966430664,77.94000244140625,58.30156707763672,9574200
2013-05-08,77.9000015258789,78.51000213623047,77.2300033569336,78.44000244140625,58.67558670043945,12067300
2013-05-09,78.56999969482422,78.88999938964844,78.0199966430664,78.20999908447266,58.503517150878906,7189400
2013-05-10,78.41000366210938,78.79000091552734,78.2300033569336,78.76000213623047,58.914955139160156,6162500
2013-05-13,78.51000213623047,78.97000122070312,78.41999816894531,78.58999633789062,58.78778076171875,5420200
2013-05-14,78.93000030517578,79.47000122070312,78.73999786376953,79.47000122070312,59.44605255126953,6867400
2013-05-15,79.47000122070312,81.0,79.47000122070312,80.68000030517578,60.35115051269531,11154400
2013-05-16,80.48999786376953,80.73999786376953,79.88999938964844,80.19999694824219,59.99211883544922,8065600
2013-05-17,79.91000366210938,80.18000030517578,79.30999755859375,80.0199966430664,59.85746765136719,8549900
2013-05-20,79.9800033569336,79.9800033569336,78.77999877929688,79.08999633789062,59.16177749633789,7307300
2013-05-21,79.16999816894531,79.22000122070312,78.22000122070312,78.80000305175781,58.94487762451172,7377700
2013-05-22,78.83999633789062,79.68000030517578,78.62000274658203,78.81999969482422,58.959808349609375,8873300
2013-05-23,78.2699966430664,79.11000061035156,78.2300033569336,78.69999694824219,58.87004470825195,7141200
2013-05-24,81.87999725341797,82.3499984741211,81.44000244140625,81.87999725341797,61.24881362915039,25580900
2013-05-28,82.05000305175781,82.12999725341797,80.7699966430664,80.86000061035156,60.48579788208008,14372700
2013-05-29,80.16000366210938,80.25,78.87000274658203,78.9000015258789,59.019683837890625,9992500
2013-05-30,78.9000015258789,79.87999725341797,78.9000015258789,79.08999633789062,59.16177749633789,14761500
2013-05-31,78.79000091552734,78.80999755859375,76.75,76.76000213623047,57.41890335083008,16461900
2013-06-03,76.87000274658203,77.69999694824219,76.12000274658203,77.66000366210938,58.09209060668945,11720600
2013-06-04,77.70999908447266,78.47000122070312,76.75,77.37000274658203,57.875179290771484,11379300
2013-06-05,77.08000183105469,77.20999908447266,76.62999725341797,76.66000366210938,57.34407424926758,8826900
2013-06-06,76.55999755859375,76.97000122070312,75.83000183105469,76.81999969482422,57.46375274658203,11099900
2013-06-07,77.44000244140625,78.27999877929688,77.2699966430664,77.75,58.1594123840332,7839500
2013-06-10,77.69000244140625,78.22000122070312,77.26000213623047,78.06999969482422,58.3987922668457,8966400
2013-06-11,77.68000030517578,78.75,77.44999694824219,78.12000274658203,58.43619918823242,6781200
2013-06-12,78.63999938964844,78.88999938964844,77.4800033569336,77.5999984741211,58.0472297668457,7834200
2013-06-13,77.54000091552734,78.69000244140625,77.13999938964844,78.43000030517578,58.66807174682617,6927700
2013-06-14,78.48999786376953,78.79000091552734,77.66999816894531,78.02999877929688,58.3688850402832,6825900
2013-06-17,78.26000213623047,79.47000122070312,78.25,78.95999908447266,59.06455993652344,7359900
2013-06-18,78.94999694824219,79.2300033569336,78.69999694824219,79.04000091552734,59.1243782043457,6051400
2013-06-19,79.05000305175781,79.47000122070312,77.58999633789062,77.61000061035156,58.054710388183594,7424500
2013-06-20,77.20999908447266,77.33000183105469,75.0999984741211,75.25,56.28935241699219,15555700
2013-06-21,76.25,77.52999877929688,75.69000244140625,77.43000030517578,57.92006301879883,20055700
2013-06-24,76.94999694824219,77.43000030517578,75.62999725341797,76.58000183105469,57.28424072265625,12563300
2013-06-25,77.0999984741211,77.23999786376953,76.29000091552734,76.69000244140625,57.36650848388672,7909400
2013-06-26,77.2300033569336,77.58999633789062,77.0199966430664,77.4000015258789,57.89762496948242,7326500
2013-06-27,77.95999908447266,78.37999725341797,77.56999969482422,77.66999816894531,58.099586486816406,14731500
2013-06-28,77.62000274658203,77.94000244140625,76.9000015258789,76.98999786376953,57.590919494628906,9865300
2013-07-01,77.0199966430664,78.44999694824219,77.0,78.0199966430664,58.361412048339844,6699200
2013-07-02,77.94999694824219,78.61000061035156,77.70999908447266,78.44000244140625,58.67558670043945,10228500
2013-07-03,78.27999877929688,78.75,77.43000030517578,78.56999969482422,58.77281188964844,5339900
2013-07-05,78.88999938964844,79.0199966430664,77.77999877929688,78.33999633789062,58.60074996948242,7264700
2013-07-08,78.54000091552734,79.08000183105469,78.5,78.76000213623047,58.914955139160156,11141400
2013-07-09,79.06999969482422,79.9000015258789,79.06999969482422,79.56999969482422,59.520843505859375,11456200
2013-07-10,79.6500015258789,80.0999984741211,79.30000305175781,79.80000305175781,59.6928825378418,6862800
2013-07-11,80.55000305175781,80.98999786376953,80.29000091552734,80.7699966430664,60.41849899291992,9185400
2013-07-12,80.66999816894531,81.63999938964844,80.66999816894531,81.55000305175781,61.00193405151367,12586300
2013-07-15,81.37000274658203,81.58999633789062,80.8499984741211,81.51000213623047,60.97202682495117,10024700
2013-07-16,81.31999969482422,81.37000274658203,80.91000366210938,80.97000122070312,60.568092346191406,11208600
2013-07-17,80.48999786376953,80.8499984741211,80.01000213623047,80.08999633789062,60.35856246948242,7644300
2013-07-18,80.02999877929688,80.75,80.02999877929688,80.30000305175781,60.51686096191406,5526000
2013-07-19,80.36000061035156,81.41000366210938,80.05000305175781,81.37000274658203,61.3232421875,7862600
2013-07-22,81.2300033569336,81.44999694824219,80.9000015258789,81.22000122070312,61.21018600463867,4813600
2013-07-23,81.22000122070312,81.4000015258789,80.77999877929688,80.94999694824219,61.00670623779297,4311700
2013-07-24,80.94999694824219,81.0,80.12999725341797,80.2699966430664,60.494239807128906,5606600
2013-07-25,80.01000213623047,80.56999969482422,79.83999633789062,80.41000366210938,60.59976577758789,6239900
2013-07-26,80.0199966430664,80.41999816894531,79.38999938964844,80.38999938964844,60.584678649902344,6543500
2013-07-29,80.0999984741211,80.44999694824219,80.05000305175781,80.08999633789062,60.35856246948242,4389400
2013-07-30,80.48999786376953,80.9000015258789,80.16000366210938,80.44000244140625,60.62234878540039,6434100
2013-07-31,80.44000244140625,81.41000366210938,80.16000366210938,80.30000305175781,60.51686096191406,11857000
2013-08-01,81.62000274658203,82.2300033569336,81.20999908447266,81.63999938964844,61.526702880859375,10724800
2013-08-02,81.41999816894531,81.5,80.55999755859375,81.29000091552734,61.262943267822266,6626300
2013-08-05,81.05000305175781,81.6500015258789,80.95999908447266,81.4000015258789,61.3458366394043,4662800
2013-08-06,81.30000305175781,81.97000122070312,81.30000305175781,81.73999786376953,61.602081298828125,6212500
2013-08-07,81.41000366210938,82.20999908447266,81.37999725341797,81.95999908447266,61.767887115478516,5828500
2013-08-08,82.11000061035156,82.4000015258789,81.51000213623047,82.16999816894531,61.926151275634766,6207900
2013-08-09,81.91999816894531,82.05999755859375,81.19000244140625,81.63999938964844,61.526702880859375,6127200
2013-08-12,81.2300033569336,81.7300033569336,81.04000091552734,81.62000274658203,61.51163864135742,4922200
2013-08-13,81.77999877929688,81.98999786376953,81.33000183105469,81.66000366210938,61.541786193847656,4936400
2013-08-14,81.66999816894531,81.77999877929688,81.19000244140625,81.25,61.232791900634766,5167500
2013-08-15,80.95999908447266,81.08000183105469,80.16999816894531,80.4800033569336,60.65251922607422,7415300
2013-08-16,80.2699966430664,80.4800033569336,79.05999755859375,79.9000015258789,60.215389251708984,9451600
2013-08-19,79.63999938964844,80.08999633789062,79.41999816894531,79.58999633789062,59.98175811767578,5959400
2013-08-20,79.72000122070312,80.0999984741211,79.27999877929688,79.52999877929688,59.93653106689453,5172500
2013-08-21,79.5,80.12000274658203,79.05000305175781,79.37999725341797,59.823482513427734,7390900
2013-08-22,79.30000305175781,80.05000305175781,78.87000274658203,79.7699966430664,60.117408752441406,6274400
2013-08-23,79.87000274658203,80.06999969482422,79.58999633789062,80.01000213623047,60.298282623291016,5219600
2013-08-26,79.91999816894531,79.9800033569336,78.52999877929688,78.54000091552734,59.190452575683594,6385400
2013-08-27,77.87000274658203,78.36000061035156,77.33000183105469,77.97000122070312,58.76084899902344,7052200
2013-08-28,77.86000061035156,77.86000061035156,76.8499984741211,76.8499984741211,57.91680145263672,9008500
2013-08-29,76.76000213623047,77.83999633789062,76.41999816894531,77.30999755859375,58.26347351074219,5961000
2013-08-30,77.52999877929688,78.06999969482422,73.61000061035156,77.88999938964844,58.70058059692383,9039100
2013-09-03,78.2699966430664,78.41999816894531,77.44000244140625,77.75,58.595062255859375,6743800
2013-09-04,77.5199966430664,77.75,77.12000274658203,77.48999786376953,58.399112701416016,6031300
2013-09-05,77.58000183105469,77.62999725341797,76.83000183105469,77.13999938964844,58.13536071777344,7163200
2013-09-06,77.12000274658203,77.61000061035156,76.4000015258789,77.1500015258789,58.14288330078125,6977400
2013-09-09,77.37000274658203,78.19999694824219,77.37000274658203,78.16000366210938,58.90406799316406,6089300
2013-09-10,78.5,78.63999938964844,77.77999877929688,77.94999694824219,58.74580764770508,6650200
2013-09-11,77.26000213623047,78.2699966430664,77.25,78.2699966430664,58.98695755004883,7049800
2013-09-12,78.4000015258789,78.80000305175781,78.16999816894531,78.26000213623047,58.97943115234375,6944900
2013-09-13,78.44000244140625,79.18000030517578,78.41000366210938,79.05000305175781,59.57479476928711,4894100
2013-09-16,79.72000122070312,80.20999908447266,79.70999908447266,80.16000366210938,60.411319732666016,7512800
2013-09-17,79.95999908447266,80.25,79.63999938964844,79.83000183105469,60.16264724731445,5457700
2013-09-18,79.05999755859375,80.4800033569336,78.52999877929688,80.30000305175781,60.51686096191406,10372100
2013-09-19,80.5,80.52999877929688,79.77999877929688,80.12000274658203,60.38119888305664,8157300
2013-09-20,80.08999633789062,80.18000030517578,79.38999938964844,79.38999938964844,59.831050872802734,11146100
2013-09-23,79.19999694824219,79.58000183105469,78.66999816894531,79.27999877929688,59.748146057128906,6304900
2013-09-24,78.97000122070312,79.4800033569336,78.58999633789062,78.62000274658203,59.250736236572266,7692100
2013-09-25,78.83999633789062,79.0,77.70999908447266,77.72000122070312,58.572486877441406,7589300
2013-09-26,77.91000366210938,78.13999938964844,77.62000274658203,78.05000305175781,58.8211784362793,4632600
2013-09-27,77.75,77.75,76.7699966430664,77.20999908447266,58.18812942504883,6551300
2013-09-30,76.80000305175781,77.16000366210938,75.3499984741211,75.58999633789062,56.96723556518555,15028300
2013-10-01,75.5199966430664,76.5,75.44000244140625,76.16000366210938,57.39678955078125,8076100
2013-10-02,75.91000366210938,76.13999938964844,75.41999816894531,75.93000030517578,57.223453521728516,8522900
2013-10-03,75.88999938964844,76.13999938964844,75.19999694824219,75.83999633789062,57.15562438964844,9251600
2013-10-04,75.9800033569336,76.12000274658203,75.51000213623047,76.0199966430664,57.291290283203125,4984700
2013-10-07,75.66000366210938,76.0999984741211,75.4800033569336,75.6500015258789,57.0124397277832,6373300
2013-10-08,76.38999938964844,77.0,76.05000305175781,76.33000183105469,57.52491760253906,9656600
2013-10-09,76.58000183105469,77.16000366210938,76.0999984741211,76.94999694824219,57.99216842651367,8470700
2013-10-10,77.41000366210938,77.91999816894531,77.1500015258789,77.88999938964844,58.70058059692383,10121900
2013-10-11,78.0,78.48999786376953,77.80999755859375,78.4800033569336,59.14523696899414,6082200
2013-10-14,78.01000213623047,78.80000305175781,77.93000030517578,78.73999786376953,59.34117889404297,6326100
2013-10-15,78.37999725341797,78.61000061035156,77.44000244140625,77.5999984741211,58.48204040527344,11192500
2013-10-16,77.3499984741211,78.48999786376953,77.26000213623047,78.33999633789062,59.50130081176758,6562600
2013-10-17,78.19000244140625,79.47000122070312,77.9800033569336,79.41999816894531,60.32160568237305,8671300
2013-10-18,79.38999938964844,79.56999969482422,78.77999877929688,79.41000366210938,60.31401443481445,7958500
2013-10-21,79.2699966430664,79.31999969482422,78.44000244140625,78.97000122070312,59.97982406616211,6478700
2013-10-22,79.30999755859375,80.61000061035156,79.27999877929688,80.37999725341797,61.05073928833008,9572300
2013-10-23,80.33999633789062,81.25,80.25,80.91000366210938,61.45329666137695,8960700
2013-10-24,80.7699966430664,80.94999694824219,80.25,80.61000061035156,61.225425720214844,7521100
2013-10-25,80.55000305175781,80.72000122070312,79.51000213623047,80.0,60.76213455200195,9606500
2013-10-28,80.11000061035156,81.86000061035156,79.94999694824219,81.30000305175781,61.749507904052734,9820900
2013-10-29,81.45999908447266,82.62000274658203,81.0999984741211,82.45999908447266,62.630558013916016,9482900
2013-10-30,82.52999877929688,82.55999755859375,81.2300033569336,81.5199966430664,61.916622161865234,6490000
2013-10-31,81.19999694824219,81.5999984741211,80.72000122070312,80.75,61.331764221191406,7786800
2013-11-01,80.68000030517578,81.33000183105469,80.63999938964844,81.1500015258789,61.63559341430664,6802300
2013-11-04,81.45999908447266,81.7300033569336,80.91000366210938,81.33000183105469,61.77229309082031,5460100
2013-11-05,81.12999725341797,81.73999786376953,80.8499984741211,81.43000030517578,61.8482666015625,4949300
2013-11-06,81.63999938964844,83.0999984741211,81.33000183105469,82.80999755859375,62.89638900756836,9526400
2013-11-07,82.91000366210938,83.0999984741211,82.11000061035156,82.31999969482422,62.524234771728516,10087700
2013-11-08,82.27999877929688,82.56999969482422,81.66999816894531,82.51000213623047,62.668540954589844,9768400
2013-11-11,82.3499984741211,82.68000030517578,82.0199966430664,82.26000213623047,62.47866439819336,6173600
2013-11-12,82.2300033569336,83.04000091552734,82.12000274658203,82.80000305175781,62.888797760009766,8201700
2013-11-13,82.56999969482422,83.5,82.45999908447266,83.5,63.42048263549805,7581600
2013-11-14,83.43000030517578,84.45999908447266,83.43000030517578,84.31999969482422,64.04327392578125,7580500
2013-11-15,84.16999816894531,84.91999816894531,84.16000366210938,84.83999633789062,64.438232421875,9664700
2013-11-18,84.79000091552734,84.94000244140625,84.18000030517578,84.56999969482422,64.233154296875,8507300
2013-11-19,84.30999755859375,84.58999633789062,84.20999908447266,84.33999633789062,64.05847930908203,7924200
2013-11-20,84.30999755859375,84.9800033569336,84.23999786376953,84.69000244140625,64.32431030273438,7680900
2013-11-21,84.83999633789062,84.88999938964844,84.51000213623047,84.66999816894531,64.30913543701172,7287700
2013-11-22,84.52999877929688,85.0,84.2300033569336,84.94999694824219,64.52178955078125,7436200
2013-11-25,84.95999908447266,85.81999969482422,84.8499984741211,85.41000366210938,64.87118530273438,9670500
2013-11-26,85.19999694824219,85.76000213623047,84.63999938964844,84.63999938964844,64.28633117675781,7111600
2013-11-27,84.87999725341797,84.88999938964844,84.0199966430664,84.27999877929688,64.01290893554688,4905000
2013-11-29,84.7699966430664,85.20999908447266,84.1500015258789,84.22000122070312,63.96733093261719,4954500
2013-12-02,84.04000091552734,84.1500015258789,83.0999984741211,83.33999633789062,63.2989501953125,7497500
2013-12-03,83.30000305175781,84.0,83.2300033569336,83.83000183105469,63.67111587524414,7533200
2013-12-04,83.37999725341797,83.48999786376953,82.58999633789062,83.3499984741211,63.30654525756836,6807200
2013-12-05,83.38999938964844,83.44999694824219,82.30000305175781,82.69000244140625,62.805240631103516,8186600
2013-12-06,83.2300033569336,84.52999877929688,83.16999816894531,84.5199966430664,64.19518280029297,7189400
2013-12-09,84.4800033569336,84.94000244140625,84.33999633789062,84.77999877929688,64.3926773071289,7395300
2013-12-10,84.41000366210938,84.43000030517578,83.43000030517578,83.6500015258789,63.534393310546875,7373300
2013-12-11,83.73999786376953,84.5,83.61000061035156,84.0199966430664,63.8154182434082,9787900
2013-12-12,83.81999969482422,83.87000274658203,81.93000030517578,82.30000305175781,62.50904846191406,10176300
2013-12-13,82.31999969482422,82.45999908447266,81.55999755859375,82.37000274658203,62.56221389770508,7441600
2013-12-16,82.72000122070312,83.06999969482422,81.5999984741211,81.69000244140625,62.04572677612305,8849700
2013-12-17,81.79000091552734,81.8499984741211,80.69000244140625,80.91000366210938,61.45329666137695,11416400
2013-12-18,81.20999908447266,82.41999816894531,80.4800033569336,82.37999725341797,62.569801330566406,12036100
2013-12-19,81.9800033569336,82.29000091552734,81.51000213623047,81.9000015258789,62.20522689819336,6442600
2013-12-20,81.9800033569336,82.54000091552734,81.81999969482422,81.83999633789062,62.1596565246582,13206100
2013-12-23,82.13999938964844,82.13999938964844,81.01000213623047,81.30999755859375,61.75711441040039,8653600
2013-12-24,81.33000183105469,81.61000061035156,81.25,81.30999755859375,61.75711441040039,2899100
2013-12-26,81.48999786376953,81.88999938964844,81.29000091552734,81.76000213623047,62.09888458251953,5347000
2013-12-27,82.08999633789062,82.4800033569336,81.86000061035156,82.01000213623047,62.288780212402344,4006000
2013-12-30,82.0,82.05000305175781,81.56999969482422,82.0,62.28118896484375,4145600
2013-12-31,81.83000183105469,82.0,81.08999633789062,81.41000366210938,61.833072662353516,5765300
2014-01-02,81.33000183105469,81.36000061035156,80.31999969482422,80.54000091552734,61.17229461669922,6981700
2014-01-03,80.76000213623047,80.8499984741211,80.19000244140625,80.44999694824219,61.10391616821289,6925600
2014-01-06,80.61000061035156,80.9800033569336,80.30000305175781,80.63999938964844,61.24822235107422,7208200
2014-01-07,80.70999908447266,81.58000183105469,80.62000274658203,81.41999816894531,61.84064865112305,7158200
2014-01-08,80.97000122070312,81.1500015258789,80.05000305175781,80.23999786376953,60.94441223144531,13458800
2014-01-09,80.54000091552734,80.80000305175781,80.02999877929688,80.41999816894531,61.081119537353516,10833900
2014-01-10,80.58999633789062,80.88999938964844,80.19999694824219,80.30000305175781,60.99000549316406,8448300
2014-01-13,80.01000213623047,80.5,79.69000244140625,80.01000213623047,60.76971435546875,9360800
2014-01-14,80.05999755859375,80.91999816894531,80.0199966430664,80.87000274658203,61.422916412353516,8737100
2014-01-15,80.69999694824219,81.18000030517578,80.25,80.79000091552734,61.36215591430664,8221900
2014-01-16,80.6500015258789,80.83000183105469,80.26000213623047,80.55999755859375,61.18745040893555,11673300
2014-01-17,80.41999816894531,80.63999938964844,79.80000305175781,79.87999725341797,60.67098617553711,13629800
2014-01-21,80.58999633789062,80.72000122070312,79.54000091552734,80.18000030517578,60.89882278442383,13216400
2014-01-22,79.56999969482422,79.87999725341797,79.05000305175781,79.2300033569336,60.63253402709961,8455600
2014-01-23,78.70999908447266,78.97000122070312,78.12000274658203,78.23999786376953,59.874916076660156,12667700
2014-01-24,79.33000183105469,81.69999694824219,78.77999877929688,79.18000030517578,60.594276428222656,20163200
2014-01-27,79.23999786376953,79.30000305175781,78.41999816894531,78.47000122070312,60.05093002319336,10395400
2014-01-28,78.66999816894531,79.5199966430664,78.43000030517578,79.11000061035156,60.540706634521484,10060800
2014-01-29,78.80000305175781,78.80000305175781,77.37999725341797,77.63999938964844,59.41574478149414,13443100
2014-01-30,78.05000305175781,78.05000305175781,76.7699966430664,76.87000274658203,58.82649612426758,9450500
2014-01-31,76.02999877929688,77.19000244140625,75.26000213623047,76.62000274658203,58.635169982910156,12988800
2014-02-03,76.69000244140625,76.76000213623047,75.5999984741211,75.69999694824219,57.93110656738281,14292700
2014-02-04,76.0,76.38999938964844,75.4000015258789,76.08999633789062,58.229576110839844,12055400
2014-02-05,75.94000244140625,76.80000305175781,75.66999816894531,76.44999694824219,58.50507354736328,9734100
2014-02-06,76.52999877929688,76.98999786376953,76.4800033569336,76.9000015258789,58.84944152832031,7819700
2014-02-07,76.98999786376953,77.38999938964844,76.75,77.30999755859375,59.1632080078125,7259200
